0,320.44,382.25,363.45
0,347.52,363.78,366.26
0,375.33,345.24,371.89
0,399.08,321.92,373.66
0,420.41,296.28,374.51
0,435.98,266.56,370.62
0,454.74,239.12,373.12
0,468.43,208.77,372.06
0,479.96,177.62,371
0,491.48,146.55,372.34
0,501.72,114.9,374.58
0,507.69,82.12,374.52
0,509.86,48.869,372.74
0,510.01,15.697,371.1
0,507.2,-17.252,368.54
0,504.54,-49.991,368.29
0,499.77,-82.454,367.9
0,495.6,-115.17,370.26
0,488.52,-147.47,371.65
0,479.35,-179.32,372.94
0,464.53,-208.86,370.02
0,451.3,-239.15,371.12
0,435.05,-267.91,370.94
0,417.28,-295.82,371.24
0,396.72,-321.67,370.31
0,374.95,-346.53,370.08
0,353.68,-372.29,373.09
0,330.41,-396.43,375.8
0,304.9,-418.26,377.55
0,275.57,-434.4,374.7
0,246.24,-450.07,373.61
0,215.57,-462.7,371.36
0,183.74,-471.68,367.44
0,153.08,-483.41,368.43
0,121.18,-490.98,367.22
0,89.568,-500.24,369.68
0,56.939,-504.07,368.82
0,24.048,-502.7,365.02
0,-8.5266,-503.21,365.13
0,-40.952,-500.18,363.91
0,-73.675,-499.8,367.33
0,-106.42,-497,370.54
0,-136.92,-483.83,365.53
0,-166.86,-470.76,362.46
0,-195.5,-455.31,358.73
0,-225.87,-444.5,361.76
0,-254.71,-429.91,362.71
0,-284.34,-416.16,366.7
0,-308.6,-393.92,362.67
0,-335.17,-375.09,364.72
0,-361.6,-355.54,368.19
0,-381.66,-329.23,364.47
0,-405.17,-306.18,367.72
0,-427.31,-281.51,371.14
0,-449.96,-256.5,377.12
0,-466.45,-227.23,377.81
0,-474.53,-194.03,371.27
0,-486.11,-162.91,371.13
0,-494.88,-130.89,370.15
0,-504.08,-98.972,371.79
0,-512.22,-66.53,374.41
0,-518.38,-33.439,377.12
0,-546.34,0.21763,355.36
0,-547.29,34.335,356.95
0,-539.48,67.683,352.43
0,-534.49,101.15,352.72
0,-526.72,134.09,352.6
0,-515.57,166.01,351.5
0,-497.7,195.07,345.97
0,-484.05,225.52,346.74
0,-462.33,251.43,341.18
0,-441.93,277.34,338.7
0,-419.88,301.53,336.01
0,-393.8,321.61,329.83
0,-371.36,344.12,329.27
0,-349.22,366.8,330.55
0,-322.37,383.67,326.5
0,-297.16,402.05,325.94
0,-271.64,419.95,326.36
0,-243.29,432.74,323.1
0,-215.87,446.96,323.05
0,-188.04,460.58,324.09
0,-158.5,469.7,322.68
0,-128.52,476.89,321.36
0,-98.001,480.86,319.02
0,-67.703,484.72,318.44
0,-37.514,489.51,320.42
0,-7.0596,494.09,323.9
0,23.483,490.41,321.66
0,53.144,480.77,315.59
0,82.445,473.58,313.02
0,112.5,470.97,315.92
0,141.95,464.29,316.51
0,173.06,461.57,322.26
0,202.41,451.96,323.12
0,232.96,443.98,327.29
0,264.01,435.19,332.63
0,293.94,422.79,336.43
0,321.73,406.14,337.85
0,348.5,387.59,339.29
0,375.69,368.9,342.87
0,401.15,347.65,345.76
0,420.02,320.24,342.53
0,442.97,296.19,346.16
0,460.8,268.17,345.96
0,479,240.29,348.16
0,491.66,209.4,346.62
0,505.5,179.11,348.33
0,515.24,147.22,348
0,526.95,115.76,351.56
0,531.53,82.503,350.29
0,531.85,48.916,347.03
0,532.61,15.722,346.15
0,530.67,-17.351,344.67
0,528.56,-50.304,344.9
0,522.14,-82.679,342.89
0,520.07,-115.95,346.87
0,511.73,-148.02,346.68
0,501.8,-179.63,346.76
0,490.26,-210.72,347.11
0,475.8,-240.53,346.37
0,461.34,-270.48,347.59
0,443.87,-298.75,347.57
0,423.92,-325.29,346.77
0,405.31,-353.27,349.7
0,382.77,-378.01,350.02
0,358.27,-400.78,349.82
0,333.87,-423.96,351.9
0,307.86,-445.48,353.84
0,277.08,-459.33,349.69
0,246.75,-473.13,347.54
0,217.35,-488.74,348.92
0,184.61,-495.6,343.91
0,152.91,-504.2,342.35
0,120.92,-510.97,340.9
0,88.887,-517.22,340.72
0,56.445,-520.37,339.58
0,23.72,-516.08,333.79
0,-8.4594,-518.91,335.92
0,-41.364,-526.5,343.94
0,-73.741,-521.26,342.7
0,-105.82,-515.02,342.39
0,-134.83,-496.53,332.86
0,-166.25,-489.87,335.52
0,-196.64,-479.34,336.37
0,-226.46,-467.15,337.35
0,-254.66,-451.41,336.49
0,-282.14,-434.49,336.05
0,-310.48,-418.75,338.5
0,-335.7,-398.24,337.55
0,-364.33,-381.57,342.9
0,-386.58,-357.26,341.14
0,-410.36,-334.45,343.17
0,-428.35,-306.63,340.19
0,-453.48,-284,347.19
0,-475.6,-258.34,352.44
0,-489.02,-227.36,350.4
0,-496.96,-194.28,344.98
0,-510.05,-163.7,346.76
0,-518.62,-131.5,346
0,-528.46,-99.55,348.33
0,-538.8,-67.199,352.91
0,-543.26,-33.64,353.82
0,-568.8,0.24216,328.81
0,-569.37,34.705,329.86
0,-564.67,68.827,328.37
0,-559.74,102.85,328.55
0,-555.22,137.22,331.08
0,-539.2,168.29,325.78
0,-523.78,198.89,322.84
0,-507.22,228.56,320.74
0,-489.36,257.2,319.22
0,-466.96,282.65,315.01
0,-444.34,307.14,311.93
0,-418.66,328.37,306.83
0,-393.27,348.76,302.92
0,-371.44,372.11,304.1
0,-350.03,396.24,307.23
0,-322.62,412.86,303.87
0,-297.04,431.56,304
0,-269.04,446.2,301.71
0,-240.25,458.78,299.11
0,-212.64,473.77,300.14
0,-183.07,484.12,298.73
0,-153.39,494,298.58
0,-123.4,503.11,299.42
0,-92.485,508,298.52
0,-61.679,513.34,299.57
0,-30.479,514.65,299.01
0,0.64416,518.27,301.74
0,31.759,515.02,300.47
0,62.342,508.59,298
0,92.46,501.3,296.04
0,121.33,489.38,291.51
0,151.83,485.04,294.27
0,182.63,479.84,297.66
0,213.32,472.52,300.71
0,244.42,464.52,304.75
0,275.93,455.53,309.65
0,306.15,442.73,312.97
0,333.33,424.45,312.93
0,360.78,406.2,314.69
0,388.51,387.58,318.09
0,413.53,365.41,319.69
0,433.58,338.53,317.55
0,456.59,314.12,320.26
0,473.53,285.09,318.56
0,494.69,258.66,322.63
0,509.25,228.2,322.2
0,523.71,197.67,323.42
0,534.17,165.5,322.85
0,547.17,134.01,326.22
0,554.36,100.74,326.38
0,555.37,66.55,323.12
0,558.42,32.906,323.35
0,555.57,-0.86649,320.41
0,554.57,-34.403,320.68
0,548.4,-67.413,318.31
0,543.74,-100.47,318.8
0,537.71,-133.38,319.75
0,528.58,-165.55,319.63
0,521.19,-198.61,322.69
0,509.72,-230.4,323.83
0,493.82,-260.13,322.61
0,481.45,-292.19,326.47
0,459.31,-317.98,322.61
0,439.41,-345.21,322.65
0,418.23,-371.53,323.14
0,393.44,-394.38,321.37
0,368.51,-416.96,321.1
0,341.94,-437.52,320.46
0,316.01,-459.19,322.48
0,287.55,-477.22,322.64
0,256.21,-489.63,319.44
0,227.73,-508.01,322.95
0,194.39,-514.31,317.84
0,162.07,-521.91,315.46
0,130.14,-530.13,315.11
0,96.969,-531.39,310.81
0,65.643,-544.73,317.41
0,32.151,-538.13,310.11
0,-0.40152,-539.19,310.27
0,-33.218,-542.84,313.98
0,-65.906,-539.91,314.22
0,-98.073,-533.38,313.23
0,-130.04,-526.49,313.49
0,-159.71,-511.34,308.62
0,-192.51,-507.2,314.12
0,-224.44,-498.77,317.73
0,-251.67,-479.3,313.38
0,-279.03,-461.23,311.43
0,-306.41,-443.54,311.13
0,-333.91,-425.87,312.3
0,-361.27,-407.52,314.43
0,-387.64,-387.41,316.48
0,-407.62,-360.54,312.67
0,-435.7,-341.1,319.32
0,-456.09,-314.48,319.24
0,-477.37,-288.33,321.72
0,-493.14,-258.48,320.61
0,-511.72,-230.09,323.84
0,-520.54,-197.06,319.99
0,-533.28,-165.87,321.41
0,-543.26,-133.62,322.08
0,-554.38,-101.37,325.31
0,-560.23,-67.8,325.72
0,-564.29,-33.901,326.25
0,-592.58,0.26801,302.31
0,-592.45,35.116,302.71
0,-594.13,70.448,306.01
0,-584.79,104.42,302.86
0,-581.38,139.56,305.8
0,-567.31,171.91,302.47
0,-549.1,202.17,297.59
0,-531.39,231.88,294.64
0,-515.23,261.96,294.49
0,-493.36,288.47,291.08
0,-471.85,314.54,289.24
0,-444.69,335.57,283.39
0,-420.24,357.74,280.84
0,-395.01,378.44,278.36
0,-372.05,401.13,279.13
0,-350.36,425.73,282.58
0,-321.54,440.84,278.72
0,-293.76,456.68,276.84
0,-267.23,474.61,277.86
0,-238.99,489.59,277.76
0,-208.99,500.52,275.93
0,-178.51,509.7,274.24
0,-149.12,522.63,276.67
0,-118.6,532.73,278.45
0,-87.37,540.63,280.09
0,-55.152,541.4,278.18
0,-23.162,540.91,276.79
0,8.6163,541.24,277.24
0,40.346,539.98,277.82
0,71.466,532.99,275.57
0,102.24,525.85,274.27
0,132.34,516.47,272.41
0,162.66,508.47,272.58
0,193.03,500.1,273.58
0,224.12,492.54,276.4
0,255.79,484.67,280.36
0,287.04,474.29,283.9
0,316.74,460,285.84
0,345.9,444.06,287.99
0,373.05,424.8,288.87
0,399.26,404.02,289.94
0,429.38,386.61,296.15
0,448.19,357.84,292.49
0,469.68,331.75,293
0,489.76,304.47,293.7
0,511.34,277.8,297.01
0,525.88,246.78,295.9
0,544.19,217.51,299.29
0,555.29,184.91,298.49
0,567.32,152.59,299.92
0,574.56,118.87,299.28
0,579.87,84.83,298.79
0,583.48,50.624,298.6
0,581.87,16.188,296.13
0,582.72,-18.002,296.98
0,577.53,-51.862,294.89
0,570.25,-85.132,292.67
0,566.06,-118.83,294.16
0,559.75,-152.32,295.49
0,551.42,-185.47,296.7
0,540.72,-217.98,297.52
0,524.84,-248.21,295.64
0,512.3,-280.28,297.92
0,497.51,-311.55,299.93
0,474.27,-337.01,296.12
0,451.88,-362.67,294.38
0,430.06,-388.79,294.66
0,403.09,-409.62,291.26
0,379.52,-434.07,292.82
0,353.62,-455.99,293.43
0,325.78,-475.32,293.23
0,298.34,-495.56,295.12
0,266.18,-507.01,291.49
0,236.84,-523.94,293.42
0,204.36,-533.23,290.99
0,171.89,-541.5,289.2
0,140.45,-553.37,291.25
0,106.13,-551.47,285.02
0,74.231,-562.14,288.75
0,41.295,-567.97,290.46
0,7.8554,-563.83,286.76
0,-25.087,-559.79,284.48
0,-58.424,-562.88,288.38
0,-90.235,-551.35,283.7
0,-123.96,-552.55,289.11
0,-156.14,-544.46,289.46
0,-187.99,-535.07,290.21
0,-218.5,-521.88,289.49
0,-247.94,-506.49,288.32
0,-275.4,-487.6,285.58
0,-304.19,-471.66,286.26
0,-331.69,-453.4,286.29
0,-358.7,-434.28,286.85
0,-387.35,-416.69,290.21
0,-409.98,-391.86,288.28
0,-435.18,-369.62,290.28
0,-460.05,-346.48,293.14
0,-483.42,-321.51,295.85
0,-497.73,-290.14,292.2
0,-517.45,-262.33,294.72
0,-536.19,-233.47,297.83
0,-544.83,-199.93,294.46
0,-557.14,-168.12,295.5
0,-568.79,-135.84,297.45
0,-578.2,-102.69,299.12
0,-584.5,-68.717,299.86
0,-589.99,-34.436,301.43
0,-619.36,0.29676,276.38
0,-613.83,35.393,273.3
0,-617.97,71.268,277.71
0,-606.37,105.23,273.45
0,-598.72,139.52,273.11
0,-591.89,174.18,274.8
0,-576.08,205.87,272
0,-558.58,236.36,269.41
0,-539.67,265.64,267.16
0,-520.85,294.55,266.24
0,-500.55,322.26,265.43
0,-472.19,343.42,259.38
0,-446.12,365.07,255.76
0,-424.01,389.71,256.28
0,-396.69,408.63,252.97
0,-374.76,433.35,255.5
0,-347.98,452.13,254.22
0,-321.29,470.78,253.86
0,-293.28,487.22,252.93
0,-264.61,502.35,252.17
0,-235.38,516.32,251.75
0,-205.51,528.89,251.57
0,-174.91,539.67,251.45
0,-144.83,553.19,254.21
0,-113.77,564.93,257.04
0,-81.147,569.32,256.63
0,-48.514,573.31,257.19
0,-15.567,569.69,254.39
0,16.844,564.77,251.9
0,49.218,564.94,253.5
0,81.115,559.36,252.65
0,113.1,554.89,253.42
0,144.02,545.19,251.92
0,174.13,533.39,250
0,205.25,524.99,251.17
0,235.93,514.6,252.12
0,267.64,505.54,255.07
0,299.95,496.09,259.07
0,329.29,480.25,259.95
0,358.74,463.98,261.83
0,385.27,443.27,261.67
0,413.83,424.65,264.52
0,441.28,403.99,267.25
0,466.52,380.54,269.07
0,485.43,351.52,266.92
0,505.48,323.66,267.01
0,522.62,293.86,266.18
0,542.48,265.57,268.54
0,555.97,233.76,267.61
0,573.57,203.6,270.75
0,589.09,172.02,273.67
0,600.07,138.62,274.87
0,606.33,104,274.33
0,614.14,69.564,276.14
0,613.03,34.131,273.62
0,610.87,-0.91669,271.76
0,605.2,-35.488,269.01
0,599.5,-69.623,267.48
0,595.43,-103.87,268.23
0,589.24,-137.86,268.85
0,581.42,-171.59,269.62
0,569.05,-203.86,268.54
0,554.81,-235.21,267.35
0,541.43,-266.96,267.94
0,527.74,-298.87,269.59
0,509.8,-328.45,269.47
0,490.27,-357.01,269.42
0,466.46,-382.05,267.23
0,443.16,-407.33,266.66
0,416.96,-429.51,264.79
0,392.58,-453.7,265.84
0,364.54,-473.36,264.61
0,334.46,-489.6,262.24
0,307.21,-510.32,264.22
0,276.26,-524.47,262.84
0,245.91,-539.62,263.29
0,213.23,-548.78,261.03
0,182.29,-562.63,262.82
0,149.34,-569.97,261.65
0,116.85,-579.17,262.71
0,83.322,-582.72,261.47
0,50.142,-589.29,263.15
0,16.324,-586.72,260.57
0,-17.18,-586.2,260.35
0,-50.554,-583.56,260.05
0,-84.438,-584.71,263.18
0,-116.7,-573.95,260.38
0,-149.16,-566.08,260.45
0,-181.73,-558.49,261.83
0,-213.3,-547.35,262.13
0,-242.64,-530.75,259.99
0,-272.52,-516.05,260.05
0,-301.77,-500.09,260.3
0,-328.24,-479.49,258.28
0,-357.16,-462.75,260.05
0,-384.59,-443.42,261.07
0,-412.66,-424.33,263.52
0,-433.09,-396.78,260.12
0,-459.38,-375.07,262.98
0,-486.06,-352.79,267.04
0,-507.25,-325.62,267.86
0,-525.4,-296.28,267.67
0,-543.15,-266.64,268.52
0,-557.73,-235.28,268.45
0,-570.62,-203.19,268.54
0,-583.61,-171.02,269.98
0,-593.37,-137.66,270.51
0,-606.53,-104.73,274.45
0,-611.37,-69.889,274.22
0,-617.77,-35.058,276.2
0,-649.73,0.32903,250.49
0,-639.6,36.237,245.38
0,-638.58,72.284,246.37
0,-633.4,107.95,246.25
0,-623.28,142.55,244.6
0,-614.1,177.23,244.69
0,-601.65,210.86,244.19
0,-585.14,242.69,242.54
0,-562.35,270.97,238.26
0,-546.88,302.64,239.51
0,-524.33,329.87,237.4
0,-500.3,355.42,235.2
0,-471.86,376.53,230.67
0,-447.24,399.98,229.43
0,-422.89,423.35,229.12
0,-399.28,447.52,230.2
0,-372.17,467.43,229.18
0,-343.75,485.11,227.64
0,-317.29,505.81,228.85
0,-286.54,519.02,226.46
0,-257.94,536.41,227.46
0,-228.15,551.82,228.26
0,-196.54,562.85,227.66
0,-164.9,574.07,228.2
0,-133.58,588.06,231.22
0,-100.11,593.08,230.6
0,-66.797,599.23,231.63
0,-33.011,600.94,231.39
0,0.74129,597.23,229.39
0,33.994,591.73,227.41
0,66.863,586.38,226.39
0,100.08,584.48,228
0,132.44,576.75,227.42
0,165.36,571.27,228.86
0,196.95,560.43,228.31
0,228.25,548.77,228.16
0,259.17,535.97,228.28
0,291.72,525.99,230.99
0,320.34,507.82,229.95
0,351.52,493.67,232.38
0,381,476.13,233.87
0,409.41,456.6,235.22
0,438.88,437.62,238.22
0,465.32,414.65,239.65
0,489.7,389.38,240.52
0,510.2,360.75,239.72
0,529.36,331.3,239.14
0,546.27,300.5,238.21
0,563.77,270.12,238.72
0,580.59,239.2,239.87
0,594.86,206.9,240.55
0,616.6,176.66,246.54
0,627.18,142.19,247.26
0,632.2,106.42,246.06
0,639.39,71.086,247.23
0,643.87,35.215,248.08
0,638.96,-0.94201,245.01
0,635.98,-36.635,244.12
0,626.78,-71.471,240.94
0,624.44,-106.97,242.6
0,615.33,-141.27,241.57
0,604.42,-174.91,240.55
0,592.68,-208.13,240.05
0,579.08,-240.54,239.46
0,566.83,-273.7,240.73
0,552.69,-306.26,241.95
0,534.19,-336.41,241.56
0,515.35,-366.44,242.06
0,491.31,-392.41,240.15
0,467.22,-418.05,239.23
0,441.7,-442.15,238.3
0,414.75,-464.48,237.29
0,384.41,-482.15,234.38
0,356.4,-502.52,234.37
0,327.34,-521.31,234.42
0,297.81,-539.45,235.05
0,266.1,-553.27,234.19
0,234.77,-567.77,234.68
0,202.23,-579.12,234.4
0,169.64,-590.43,235.01
0,136.3,-599.24,235.22
0,101.92,-602.4,233.47
0,68.386,-611.15,235.53
0,33.591,-605.64,231.32
0,-0.45345,-612.29,234.25
0,-34.684,-609.44,233.37
0,-68.882,-607.28,233.85
0,-104.14,-610.81,238.26
0,-136.31,-595.31,233.93
0,-169.02,-585.18,233.32
0,-202.26,-577.1,234.76
0,-233.99,-564.2,234.6
0,-264.54,-548.75,233.91
0,-292.61,-528.66,231.42
0,-323.52,-514.37,233.14
0,-348.83,-490.76,230.08
0,-378.5,-473.97,232.12
0,-408.69,-456.92,235.11
0,-434.87,-434.4,235.5
0,-461.3,-411.79,236.9
0,-483.1,-384.61,235.89
0,-506.49,-358.73,237.02
0,-531.66,-333.62,240.27
0,-553.45,-305.52,242.28
0,-567.21,-272.64,240.43
0,-583.73,-241.34,241.45
0,-596.1,-208.12,241.15
0,-608.17,-174.79,241.81
0,-620.75,-141.34,243.82
0,-631.08,-106.93,245.61
0,-637.75,-71.563,246.42
0,-643.5,-35.838,247.8
0,-675.74,0.35742,220.18
0,-681.68,38.036,223.28
0,-670.28,74.592,219.4
0,-658.98,110.31,216.51
0,-655.69,147.37,218.34
0,-644.98,182.82,217.73
0,-625.67,215.07,214.02
0,-613.05,249.37,214.52
0,-590.87,279.06,211.25
0,-571.68,309.66,210.38
0,-553.96,341.03,211.19
0,-526.42,365.35,207.49
0,-503.41,392.3,206.97
0,-474.89,413.89,203.83
0,-449.23,437.4,202.97
0,-424.51,461.72,203.37
0,-397.49,483.27,202.88
0,-370.23,504.43,202.89
0,-340.06,521.05,201.27
0,-311.72,540.59,201.92
0,-280.86,555.59,201.09
0,-250.64,572.23,201.86
0,-218.54,584.66,201.49
0,-186.78,598.67,202.7
0,-153.78,609.45,203.33
0,-120.1,618.05,203.88
0,-85.798,623.65,204.01
0,-51.331,628.4,204.66
0,-16.613,630.77,205.12
0,17.996,624.12,202.56
0,51.877,615.81,200.05
0,85.587,610.71,199.65
0,120.08,610.29,202.03
0,153.5,602.6,201.96
0,186.96,594.81,202.59
0,220.79,587.26,204.11
0,252.17,572.49,203.08
0,284.71,560.44,204.11
0,316.05,545.34,204.51
0,345.7,527,204.15
0,376.98,511,205.89
0,403.31,487.62,204.59
0,434.75,470.57,207.74
0,462.97,448.86,209.29
0,489.5,424.91,210.5
0,513.91,398.63,211.19
0,532.85,367.95,209.62
0,552.73,338.23,209.53
0,567.55,305.46,207.64
0,589.72,276.85,210.45
0,603.1,243.49,209.66
0,619.55,211.35,211.29
0,637.51,179.11,214.51
0,653.31,145.39,217.56
0,658.25,108.8,216.5
0,665.46,72.655,217.49
0,670.76,36.033,218.59
0,670.34,-0.97056,218.07
0,666.25,-37.717,216.83
0,658.04,-73.746,214.66
0,651.77,-109.65,214.27
0,641.76,-144.66,213.05
0,628.46,-178.45,211.1
0,622.41,-214.53,213.49
0,611.46,-249.26,214.41
0,597.67,-283,214.83
0,582.67,-316.33,215.55
0,559.83,-344.91,213.03
0,544.67,-378.69,215.56
0,527.22,-411.64,217.95
0,498.05,-434.68,214.47
0,470.13,-458.06,212.45
0,438.64,-476.79,208.82
0,409.96,-498.01,207.75
0,380.05,-517.22,206.57
0,352.96,-540.8,208.53
0,324.15,-562.42,210.23
0,292.24,-578.65,210.08
0,259.66,-593.34,210.05
0,224.1,-599.7,207.04
0,191.46,-613.81,208.37
0,156.27,-618.82,206.46
0,122.63,-630.43,208.22
0,87.482,-634.34,207.44
0,52.268,-636.37,206.67
0,17.034,-634.59,205.11
0,-18.272,-645.87,209.93
0,-52.691,-629.69,203.92
0,-88.266,-633.12,207.12
0,-123.76,-631.5,209.05
0,-157.05,-618.35,206.84
0,-191.76,-611.97,208.43
0,-224.17,-597.76,207.38
0,-259.28,-590.89,210.51
0,-286.43,-565.22,205.6
0,-314.42,-543.57,203.19
0,-345.49,-528.05,204.5
0,-373.15,-506.84,203.66
0,-401.27,-486.41,203.94
0,-431.36,-467.97,206.22
0,-462.39,-449.51,209.57
0,-490.33,-426.82,211.44
0,-509.73,-396.15,208.96
0,-531.21,-367.62,208.7
0,-556.29,-341.42,211.27
0,-577.01,-311.76,212.31
0,-592.15,-278.84,211.41
0,-611.42,-247.88,213.56
0,-621.15,-212.69,211.94
0,-636.14,-179.44,213.83
0,-646.96,-144.59,214.65
0,-659.28,-109.69,217.05
0,-666.98,-73.507,218.21
0,-670.28,-36.645,218.24
0,-707.78,0.39169,190.56
0,-709.95,38.951,191.72
0,-698.35,76.393,188.5
0,-682.08,112.15,184.29
0,-674.19,148.7,184.03
0,-666.66,185.44,184.74
0,-654.86,221.02,184.63
0,-638.89,254.91,183.69
0,-620.2,287.27,182.44
0,-601.52,319.3,181.95
0,-586.71,353.77,183.94
0,-557.7,378.66,180.37
0,-529.53,402.91,177.63
0,-504.77,429.22,177.02
0,-478.08,453.34,175.99
0,-449.35,474.74,174.36
0,-423.35,498.95,174.76
0,-393.85,518.55,173.65
0,-365.07,538.93,173.54
0,-336.01,559.07,173.92
0,-306.23,578.39,174.57
0,-274.79,594.86,174.72
0,-242.47,609.66,174.92
0,-209.9,624.54,175.81
0,-175.76,635.07,175.82
0,-140.81,642.44,175.42
0,-105.36,646.47,174.58
0,-70.599,655.96,176.38
0,-34.763,655.38,175.34
0,0.81061,652.63,174.25
0,36.046,648.9,173.46
0,70.589,640.35,171.61
0,105.57,637.95,172.54
0,140.64,634.4,173.68
0,175.39,628.07,174.46
0,209.77,619.52,175.07
0,244.97,612.35,176.86
0,276.1,594.16,175.14
0,308.77,579.94,175.58
0,340.27,563.15,175.7
0,370.81,544.58,175.78
0,401.36,525.81,176.5
0,430.46,504.69,176.95
0,459.38,483.04,177.94
0,488.23,460.78,179.45
0,512.76,433.85,179.39
0,538.7,407.99,180.68
0,557.37,376.23,179.27
0,578.51,346.47,179.73
0,600,316.63,181.02
0,611.74,281.39,178.92
0,625,247.39,178.25
0,646.01,216.31,181.43
0,671.13,185.31,186.85
0,695.88,152.39,192.77
0,689.89,112.1,187.69
0,691.12,74.142,186.25
0,693.82,36.613,186.2
0,691.1,-0.98807,184.92
0,689.27,-38.342,184.79
0,685.78,-75.545,184.8
0,681.05,-112.63,185.1
0,667.51,-147.82,182.77
0,658.17,-183.63,182.76
0,653.52,-221.26,185.33
0,636.33,-254.5,183.64
0,622.42,-288.96,183.97
0,603.27,-320.72,182.81
0,586.74,-353.99,183.5
0,569.8,-387.45,184.83
0,547.39,-417.19,184.48
0,523.4,-445.63,184.13
0,497.37,-472.12,183.53
0,473,-500.55,184.62
0,438.33,-516.71,180.72
0,410.69,-541.14,181.47
0,376.59,-555.99,178.85
0,349.25,-581.64,181.48
0,317.92,-601.18,182.24
0,282.83,-612.77,180.58
0,251.51,-633.41,183.06
0,217.93,-649.58,184.46
0,180.47,-652.57,181.71
0,144.64,-660.12,181.31
0,108.01,-662.28,179.68
0,71.682,-663.79,178.5
0,35.657,-666.89,178.56
0,-0.49561,-669.83,179.23
0,-36.604,-666.08,178.28
0,-71.984,-657.04,176.16
0,-108.04,-656,177.56
0,-142.88,-646.67,176.73
0,-178.29,-640.43,177.73
0,-211.31,-625.57,176.28
0,-245.73,-615.64,177.32
0,-282.31,-609.97,180.74
0,-313,-590.07,179.36
0,-338.85,-562.26,175.34
0,-370.24,-545.39,176.3
0,-395.72,-519.55,174.03
0,-426.4,-501.24,175.66
0,-451.89,-476.11,174.83
0,-486.74,-460.73,179.54
0,-508.56,-431.31,177.96
0,-535.31,-406.37,179.49
0,-557.16,-377.1,179.36
0,-581.03,-349.01,180.83
0,-603.19,-319.28,182.23
0,-618.61,-285.6,181.54
0,-639.99,-254.57,184.06
0,-650.98,-218.83,183.16
0,-663.69,-183.8,183.74
0,-672.98,-147.68,183.77
0,-686.17,-112.13,186.05
0,-698.27,-75.621,188.64
0,-696.61,-37.398,186.81
0,-730.21,0.41695,155.58
0,-723.38,39.31,153.86
0,-723.81,78.515,154.92
0,-719.34,117.43,155.17
0,-705.66,154.41,153.32
0,-689.07,189.94,151.18
0,-679.9,227.41,151.96
0,-667.59,264.02,152.44
0,-647.86,297.31,151.2
0,-627.99,330.11,150.52
0,-605.84,361.24,149.65
0,-583.29,391.77,149.19
0,-555.14,417.63,147.21
0,-529.66,444.98,146.66
0,-504.57,472.5,146.75
0,-476.68,497.04,146.19
0,-446.25,518.18,144.92
0,-417.38,540.87,144.78
0,-387.2,561.68,144.5
0,-356.48,581.63,144.44
0,-323.79,597.98,143.75
0,-291.92,616.11,144.16
0,-259.09,632.66,144.61
0,-227.04,652.82,146.64
0,-196.6,682.51,151.89
0,-157.11,679.99,148.49
0,-117.85,671.99,144.23
0,-81.527,677.31,144.31
0,-45.345,686.57,146.03
0,-8.3161,681.46,144.34
0,28.348,681.59,144.64
0,64.866,678.4,144.54
0,100.64,669.81,143.46
0,137.17,667,144.49
0,173.14,660.04,144.85
0,207.64,647.33,144.1
0,242.81,637.08,144.55
0,277.92,626,145.31
0,311.86,611.55,145.61
0,343.63,592.6,145.05
0,374.16,571.81,144.43
0,404.97,551.7,144.58
0,435.79,531.37,145.23
0,466.65,510.6,146.38
0,496.68,488.21,147.61
0,523.54,462.08,148.02
0,551.14,436.27,149.24
0,575.88,407.62,149.88
0,599.49,377.8,150.64
0,620.07,345.71,150.91
0,639.56,312.85,151.38
0,654.31,277.52,150.89
0,670.25,242.76,151.4
0,692.46,209.73,154.44
0,707.71,173.55,155.9
0,716.01,135.27,155.88
0,729.37,97.639,158.03
0,726.52,57.683,156
0,728.51,18.565,156.08
0,717.69,-20.291,153.01
0,708.01,-58.136,150.9
0,708.92,-96.794,152.56
0,698.33,-133.83,151.37
0,691.94,-171.64,152.05
0,681.74,-208.57,152.13
0,665.8,-243.4,151
0,652.92,-279.32,151.38
0,634.58,-312.68,150.56
0,617.42,-346.59,150.69
0,601.33,-381.52,151.83
0,580.21,-413.38,151.83
0,555.94,-442.81,151.29
0,532,-472.58,151.49
0,506.49,-501.08,151.72
0,476.75,-525.04,150.8
0,443.78,-544.48,148.94
0,416.54,-571.42,150.34
0,381.56,-586.9,148.45
0,349.91,-607.39,148.83
0,318.49,-628.96,150.08
0,281.82,-639.24,148.42
0,250.4,-662.88,151.29
0,212.6,-669,149.54
0,175.11,-674.05,148.06
0,138.71,-682.55,148.12
0,101,-682.47,146.31
0,64.384,-688.72,146.79
0,27.162,-686.4,145.46
0,-9.8174,-693.4,147.22
0,-47.066,-692.8,147.45
0,-83.423,-682.74,145.64
0,-119.53,-674.72,144.93
0,-156.01,-669.3,145.52
0,-192.98,-664.7,146.94
0,-227.86,-651.97,146.61
0,-261.78,-636.99,146.17
0,-296.81,-624.9,147.15
0,-331.76,-611.88,148.44
0,-358.9,-584.15,145.57
0,-390.26,-564.9,145.88
0,-422.45,-546.52,147.03
0,-449.66,-521.12,146.24
0,-475.07,-493.96,145.24
0,-507.39,-474.14,147.64
0,-531.75,-445.73,147.21
0,-561.31,-421.54,149.26
0,-581.39,-389.38,148.3
0,-607.75,-361.48,150.14
0,-632.78,-331.87,152
